Y,x1,y1,x2,y2,angle1,angle2,distance,score,cons_score_max,cons_score_mean,cons_curMax,inters_score_max,inters_score_mean
0,2707.7349508623543,-69.19710945139335,2707.3970821798584,-77.96086477261443,-0.8446448811425057,-1.529839382580203,8.770265821333028,-1.9087511372610226,1.6917117673606608,-0.457321913160927,0.0,-1000.0,0.0
0,2707.7349508623543,-69.19710945139335,2761.261227454319,-73.90668638621172,0.907321861792938,0.9797723174430538,53.73306617627995,1.6917117673606608,1.2748241763557107,-0.9429259947445178,1.0,-0.2726577049325281,-0.9612618350591859
0,2707.7349508623543,-69.19710945139335,2706.7028011256034,-95.96936807250687,-0.8446448811424763,-2.702322425719454,26.792147445751006,-3.0005490810328492,1.6917117673606608,-0.7427861407757571,0.0,1.674542576703798,0.4173284428473
0,2707.7349508623543,-69.19710945139335,2698.3999999999996,-60.449999999999996,-2.2457959661192226,-0.7901843260945968,12.792702269545323,-2.5042623557057473,1.6917117673606608,-0.9388182594194946,0.0,-1000.0,0.0
1,2707.7349508623543,-69.19710945139335,2712.674335186306,-69.21624891327609,0.8005156402835036,0.42820305248378454,4.939421405256078,1.2748241763557107,1.6917117673606608,-1.1366490391003912,0.0,-0.2726577049325281,-0.48309665478720565
0,2698.3999999999996,-60.449999999999996,2760.0913846937565,-104.25047451759934,-1.4409766810420492,0.7005328158501565,75.65916014204734,-0.6935356046418832,1.674542576703798,-0.990904103114488,0.0,1.6917117673606608,-0.32768169379631057
0,2698.3999999999996,-60.449999999999996,2548.2119921565504,-47.503799242128814,-1.2356407390251052,-0.9326156903967944,150.7449561811176,-2.2000463619743935,1.9108868536231374,-1.005062896271011,0.0,1.4483179668620663,-0.6785538195675935
0,2698.3999999999996,-60.449999999999996,2698.3999999999996,-60.449999999999996,-0.654876691433517,-1.7488063300717682,0.0,-1.9052410589246511,-0.2726577049325281,-1.723077388580976,0.0,-1000.0,0.0
0,2698.3999999999996,-60.449999999999996,2712.674335186306,-69.21624891327609,-1.356103188494763,-0.2680898341975634,16.751231746368376,-1.275071461684654,1.2748241763557107,-1.3872874133615802,0.0,-1000.0,0.0
0,2624.743302858123,720.6314277062834,2797.6936286059704,764.878314397083,-2.0368588359283963,-1.4961085650491204,178.52059309254759,-3.4934848878583984,1.9160138906258153,-1.2642935673173221,0.0,1.4945073681162713,-1.0589432070754816
0,2624.743302858123,720.6314277062834,2601.1930129453817,719.0169977655826,-0.19489398942574204,-0.06611065792125441,23.605561611781237,-0.09829060983258842,1.9160138906258153,-1.2335186065344788,0.0,0.6986214217893697,-0.8413653442258054
0,2624.743302858123,720.6314277062834,2611.235368141298,746.665178388939,-1.6726390635190258,-2.9190378154176098,29.329515422534456,-3.9283429398212792,1.9160138906258153,-1.4433670256258075,0.0,0.3214035370892062,-0.6605025116184282
0,2624.743302858123,720.6314277062834,2588.0527729074042,785.146409343985,-1.6236531774462408,0.9680237014908907,74.21844678904014,-0.6141013666482119,1.9160138906258153,-1.1489351356977073,0.0,0.6986214217893697,-0.8200773375185704
0,2624.743302858123,720.6314277062834,2610.103158243606,711.7814701206726,0.41024608575712973,0.34570978659322277,17.10717929996326,0.8182742605994326,1.9160138906258153,-1.1824766193558134,0.0,0.6986214217893697,-0.9943796250559785
0,2624.743302858123,720.6314277062834,2554.337153463628,757.0665306585896,-0.8900749705203596,-2.2802402529558288,79.27510706208545,-2.8438635031757906,1.9160138906258153,-1.2485766149512771,0.0,0.6986214217893697,-0.9426034000315991
0,2624.743302858123,720.6314277062834,2453.5702767893554,790.8348085606873,-0.7775981997348088,0.846542004388841,185.01005252938967,-0.3454129268273194,1.9160138906258153,-0.9911948475600525,0.0,1.8288168375185272,-0.9310671925185287
0,2624.743302858123,720.6314277062834,2529.4555522798546,777.216930102586,-0.9643403726078623,0.9182232340324671,110.82271649670156,-0.199622727880364,1.9160138906258153,-1.1537071657608866,0.0,1.3315574772400065,-0.9988959079575049
0,2624.743302858123,720.6314277062834,2567.946703179613,746.0148283676725,-0.8171681907639391,0.5625114475579794,62.21069654149154,-0.22125955350441132,1.9160138906258153,-1.5269435562032172,0.0,0.6986214217893697,-0.8875916006433412
0,2624.743302858123,720.6314277062834,2627.31951361308,731.6445038044141,-2.5746203048781595,-2.1269285933353905,11.310380497453302,-3.9650265974844436,1.9160138906258153,-1.0144375461276849,0.0,-1000.0,0.0
0,2624.743302858123,720.6314277062834,2622.340891026947,736.2939438307227,-2.088254456482256,0.07747883564561324,15.84569323049319,-1.612248704793788,1.9160138906258153,-1.0924100556639653,0.0,0.15374352915190315,-0.7896191800982715
0,2624.743302858123,720.6314277062834,2732.3708950531727,656.8460474151403,-1.036779604019958,-0.636821141469773,125.10904579841396,-1.6793817785396818,1.9160138906258153,-1.2583446394806026,0.0,1.0342685283001714,-1.3070057427186952
0,2627.31951361308,731.6445038044141,2797.6936286059704,764.878314397083,-1.335209614206125,-1.5697259133971913,173.58521027472383,-2.9243820145057486,1.6795138099660956,-1.1619888678428447,0.0,1.4322164780079043,-1.0339949262844284
0,2627.31951361308,731.6445038044141,2600.305454961049,798.266587100406,0.9099891431729896,0.9435998574415824,71.89062072032391,1.601762553542145,1.4757981523140482,-1.046033701456506,1.0,1.4945073681162713,-1.4863865523398978
0,2627.31951361308,731.6445038044141,2601.1930129453817,719.0169977655826,-0.9927406477847397,0.41997508107567655,29.018062407747962,-0.39066384652177627,1.601762553542145,-1.0090218594442502,0.0,0.6986214217893697,-0.9577384550997329
0,2627.31951361308,731.6445038044141,2815.5021523768455,761.714356424985,-1.3787460099556563,-0.7998580598257287,190.56993878551987,-2.3417694775634,1.601762553542145,-0.9791133251526847,0.0,1.6795138099660956,-0.9114405335469152
0,2627.31951361308,731.6445038044141,2588.0527729074042,785.146409343985,0.7743563598738389,0.8842283791502585,66.36513257737032,1.4485586788585625,1.8204004084925156,-1.0926445132522873,0.0,1.4945073681162713,-1.1871168047796121
0,2627.31951361308,731.6445038044141,2610.103158243606,711.7814701206726,-1.5102358679760068,0.7441506705985502,26.285794629979655,-0.5516866698099941,1.601762553542145,-0.9068905457969683,0.0,0.6986214217893697,-1.0230938038810484
0,2627.31951361308,731.6445038044141,2808.1160267401465,746.5461470759259,-1.4757859248415317,-0.5399976178128538,181.409586657092,-2.167983441103976,1.6795138099660956,-0.8671604188377889,0.0,1.4945073681162713,-1.070451334973556
0,2627.31951361308,731.6445038044141,2593.0315735491913,790.4777114334406,0.908634796526144,0.6147163713392795,68.09558835743297,1.323790718491321,1.601762553542145,-1.0911457068340076,0.0,1.4945073681162713,-1.376668136022602
1,2627.31951361308,731.6445038044141,2622.340891026947,736.2939438307227,0.536977439950798,0.9272069539635216,6.812046345511379,1.4757981523140482,1.601762553542145,-1.0977632269785937,0.0,-1.0521410628969536,-1.2957649261797966
0,2629.3,-558.4000000000001,2596.056488845492,-524.3874014387427,0.7566942344374472,0.6478418935058341,47.5603605407819,1.2876157919892839,1.9028897574409784,-0.9856666935682076,0.0,-0.27388743857177983,-1.5219932084026233
0,2629.3,-558.4000000000001,2613.5433555406566,-534.4054856437488,0.5110752044371857,-2.4022228635055725,28.705549355664882,-1.5497994193345446,1.9028897574409784,-1.6273049739198369,0.0,-0.5263390161494483,-0.6210029652239304
0,2629.3,-558.4000000000001,2585.1860383143303,-546.1846301853197,0.5726948239859531,0.5752136386078985,45.77397596139268,1.0677321071311519,1.9175988744617518,-0.9949769379354753,0.0,-0.24147091186227998,-1.4655695757789824
0,2629.3,-558.4000000000001,2598.1400560296383,-555.1186909434623,0.36233325240686304,-2.364852067028809,31.33223735006177,-1.6565529072430185,1.9175988744617518,-0.960544537110537,0.0,-1000.0,0.0
0,2702.5158102444957,-588.1778613118963,2711.996748803936,-559.7713852326186,0.16549504895036632,-1.7777444010224577,29.94688763812458,-1.3085025656583953,1.6327936024349567,-1.3559961856328915,0.0,0.6248410956925625,-1.2710326454792276
0,2702.5158102444957,-588.1778613118963,2596.056488845492,-524.3874014387427,-1.5573245104576257,0.9750664609888217,124.10805728704646,-0.7156669142984123,1.9028897574409784,-0.8637834158363747,0.0,-0.27388743857177983,-1.5232571270813466
0,2702.5158102444957,-588.1778613118963,2613.5433555406566,-534.4054856437488,-1.5524912763010659,-2.970233226832263,103.95944440512886,-4.116182512626409,1.9028897574409784,-1.3395540143174003,0.0,-0.5263390161494483,-0.5263390161494483
0,2702.5158102444957,-588.1778613118963,2725.634388692342,-600.1363313432108,-0.363141355319881,-1.323378577285539,26.02832447429271,-1.3608118611921645,1.6394786340215735,-0.6570807812578859,0.0,-1000.0,0.0
0,2702.5158102444957,-588.1778613118963,2765.6916519865285,-574.3914260803134,0.5182208376414859,-0.11813351102085158,64.66260724877253,0.3467503652877456,1.6327936024349567,-1.1604943044282479,0.0,1.6394786340215735,-0.8749301295776452
0,2702.5158102444957,-588.1778613118963,2758.9040311528056,-570.8804160713233,0.6236307971941608,0.5180956772174719,58.98163331966129,1.0183104585277647,1.6394786340215735,-1.1988252156001835,0.0,1.0455218356504485,-0.9726854355176695
0,2702.5158102444957,-588.1778613118963,2706.9099739911803,-569.6053357503077,0.05114351073349584,-2.301902922551546,19.085266064913494,-1.834222218396046,1.6327936024349567,-0.8834598366863108,0.0,-0.5263390161494483,-1.7124753204653758
0,2702.5158102444957,-588.1778613118963,2760.5,-569.6,0.6394415961094793,-2.5339064761327896,60.887627581688406,-1.6598848942675357,1.6327936024349567,-1.604190835291876,0.0,1.0455218356504485,-1.3624398959631185
1,2702.5158102444957,-588.1778613118963,2705.5430193905268,-572.2479854443834,-0.005552032206139811,0.8309391785607864,16.214960387499705,0.8823448707017149,1.6327936024349567,-1.5066092233588648,0.0,-0.5263390161494483,-2.2414516351761966
0,2189.5537802744957,2743.694350349098,2183.4,2778.1,-1.0144073048413438,-2.8396535997022827,34.95164859584427,-3.2979625858225528,1.5035052671794533,-1.0504954000774578,0.0,-1000.0,0.0
0,2189.5537802744957,2743.694350349098,2206.3492304770994,2770.277817990473,-0.07162082012749564,0.0894998899726381,31.44467998482698,0.12102279711425151,1.5035052671794533,-0.7503355634038988,0.0,1.3644406239107345,-0.4731151709208619
0,2189.5537802744957,2743.694350349098,2226.024898875691,2788.567139391308,0.07989804270696042,0.34749322028563756,57.82481896598691,0.3935476642767499,1.5035052671794533,-0.5655487290830898,0.0,1.3644406239107345,-0.5094174432000707
0,2189.5537802744957,2743.694350349098,2176.4802405097516,2691.7878850061425,-1.5250941048673583,0.10192865593111397,53.52754978868154,-1.2206323358602045,1.5035052671794533,-0.6122170549055166,0.0,0.7610491180920403,-1.0550133587781199
0,2189.5537802744957,2743.694350349098,2163.076841729169,2700.2561600935705,-1.9079102044321559,0.8236545941639779,50.87145218497711,-0.9135468728119704,1.8344213579454627,-0.3051161669455701,0.0,1.4773721911409243,-1.2165813081213386
0,2189.5537802744957,2743.694350349098,2231.230074931931,2774.4000174045514,0.40246278565443694,-1.251670433622108,51.76631651657027,-0.7096845642117297,1.5035052671794533,-1.1109756335746934,0.0,1.3644406239107345,-0.5726227898905285
0,2189.5537802744957,2743.694350349098,2197.143076603579,2755.7065209638354,-0.07162082012750695,-0.9130431286621571,14.208788183663014,-0.7038195395865022,1.5035052671794533,-0.6956240336413976,0.0,-1000.0,0.0
0,2189.5537802744957,2743.694350349098,2183.2602436218294,2733.7330795324315,-1.928379179872475,-0.8179835594651038,11.782848546995096,-2.246036096278563,1.5035052671794533,-0.6115814040233633,0.0,-1000.0,0.0
0,2189.5537802744957,2743.694350349098,2214.705738723173,2748.245663004892,0.9830113187515153,0.5836040121481129,25.56042763129717,1.5035052671794533,1.3644406239107345,-0.8154160567729284,1.0,0.8799719065922458,-1.1938385797662736
0,1648.1999999999998,2904.4,1548.1999999999998,2833.2999999999997,0.25365592133213594,-2.2904388108681446,122.69967400119714,-1.990958857215674,-1.7922870063097434,-2.2318436339831407,0.0,-1000.0,0.0
0,127.8,145.29999999999998,70.19999999999999,177.2,0.7214009795488439,-2.8591243809606537,65.8435266370203,-1.8904555369436702,-1.415523510223476,-1.6439962256863732,0.0,-1000.0,0.0
0,597.7445179275338,431.39435168141534,528.2944850958401,394.65411851885176,-1.601557607525862,-1.4828174734159127,78.56940748893858,-2.765886198166927,1.9269512075719066,-1.1262673001092127,0.0,-1000.0,0.0
0,597.7445179275338,431.39435168141534,552.7323243493491,418.7570076446876,-1.3305064087085616,0.370281108167071,46.75254041250153,-0.7906842240501418,1.9269512075719066,-1.0923718143319396,0.0,-0.36465934186092563,-1.7642946852209642
0,597.7445179275338,431.39435168141534,539.417297744693,405.62447957498506,-1.511713043997584,0.09956101281572201,63.76637768165423,-1.2450358251199471,1.9269512075719066,-1.047069714949207,0.0,-1.729335928487476,-2.4606694063658745
0,597.7445179275338,431.39435168141534,585.13976493077,450.7202650785023,0.28213984329019365,0.28338190728378854,23.07316031108725,0.6308255166691837,1.9269512075719066,-1.0134973435448518,0.0,-0.22515523123309772,-1.498158285033765
0,1181.5339505891088,1894.7296883860477,1202.8721009778922,1919.5266263496915,0.46697283232903014,-0.8513404457809944,32.713984691369134,-0.23718106885998785,1.610042743941024,-0.9068166871820671,0.0,0.7153332051096494,0.7153332051096494
0,1181.5339505891088,1894.7296883860477,1150.764892314081,1919.4028942732843,-1.5771815986414206,0.3425358304262865,39.43985339584863,-1.007822987837494,0.7153332051096494,-1.1144156567214185,0.0,-1000.0,0.0
0,1181.5339505891088,1894.7296883860477,1156.3,1868.45,-2.5364069817421258,-0.6854587323408442,36.43314814837381,-2.7465642117270983,0.15010059061514447,-1.4267571976891351,0.0,-1000.0,0.0
0,1150.764892314081,1919.4028942732843,1202.8721009778922,1919.5266263496915,0.7938728457614567,-1.9435946909982875,52.107355568678535,-0.9752727178521108,1.610042743941024,0.06471078589521632,0.0,-1000.0,0.0
0,2647.2610187601504,-466.7954435494935,2596.056488845492,-524.3874014387427,-0.48036332098443313,-0.7370670373105563,77.06320456156885,-1.117959186489615,1.9028897574409784,-0.7591884315110079,0.0,1.7146677611637309,-1.228210049597922
0,2647.2610187601504,-466.7954435494935,2613.5433555406566,-534.4054856437488,-0.8166796129468296,-0.9266166707270476,75.55129783776167,-1.5756865514327583,1.9028897574409784,-1.2896803899636518,0.0,1.7146677611637309,-1.083708836411323
0,2647.2610187601504,-466.7954435494935,2570.9,-416.79999999999995,0.6676137728018617,-2.954877811552526,91.27184429931619,-2.1067275956173077,1.5707911242804042,-0.8950023009239401,0.0,0.5805562662074517,-1.7798531876566264
1,2647.2610187601504,-466.7954435494935,2629.1760427874824,-457.9766771372334,0.8280256358342861,0.7944659485201024,20.120561546984312,1.5707911242804042,1.2608708884315611,-1.2721459958798826,1.0,0.3167758629020476,-1.8665760205089368
0,2647.2610187601504,-466.7954435494935,2570.9,-416.79999999999995,0.6676137728018617,0.8719386475939157,91.27184429931619,1.2608708884315611,1.5707911242804042,-0.9954973892321053,0.0,0.5805562662074517,-1.7798531876566264
0,2647.2610187601504,-466.7954435494935,2687.3,-435.6,-1.7515668791883314,0.7172891469832761,50.75702628183293,-0.8691853018589524,1.5707911242804042,-0.6225308285525406,0.0,-1000.0,0.0
0,2647.2610187601504,-466.7954435494935,2637.0690898230673,-487.2321131956708,-0.8166796129468398,-1.2593681277163098,22.837094423011365,-1.6929695362121995,1.5707911242804042,-0.7416159477301478,0.0,-1000.0,0.0
0,2647.2610187601504,-466.7954435494935,2610.5006616553073,-495.42421008912,-0.24816985250726106,-0.47054193299285424,46.59324122719969,-0.5776218645266764,1.7146677611637309,-0.8125790990080776,0.0,1.5281843136903113,-1.4455573112634295
0,2647.2610187601504,-466.7954435494935,2585.1860383143303,-546.1846301853197,-0.5607615277583309,-0.9237987703941211,100.77671433444831,-1.4319995211078707,1.9175988744617518,-0.6644276535341574,0.0,1.9028897574409784,-1.0029151778594758
0,2647.2610187601504,-466.7954435494935,2664.8812685826915,-426.4843175393219,-1.1189792535484449,-0.41116583675850404,43.99386416327499,-1.2830272471338209,1.9015958156358037,-0.8038905031781199,0.0,0.8583366904056392,0.03966448116518571
0,2647.2610187601504,-466.7954435494935,2598.1400560296383,-555.1186909434623,-0.7594613364268079,-0.8775014209374019,101.06366809981007,-1.5670692412528724,1.9175988744617518,-0.8552430377935011,0.0,1.9028897574409784,-0.9327906612342233
0,2647.2610187601504,-466.7954435494935,2482.5,-409.20000000000005,0.9775178668099737,0.8685317565123184,174.537756432657,1.253312939602869,1.5707911242804042,-0.7855033965199242,0.0,0.6451934529686596,-1.6294888271921566
0,2647.2610187601504,-466.7954435494935,2627.5630382110317,-506.2934741641358,-0.816679612946838,-0.7473513815905533,44.13734088216777,-1.313324620330523,1.7146677611637309,-1.1511052036048328,0.0,1.5281843136903113,-1.2182942019278655
0,2570.9,-416.79999999999995,2570.9,-416.79999999999995,0.38997782731252445,-2.2167942864589665,0.0,-1.397598484048869,1.2608708884315611,-1.4632711176632467,0.0,-1000.0,0.0
0,2570.9,-416.79999999999995,2629.1760427874824,-457.9766771372334,0.8268164591464374,-2.9999999999999956,71.3555597205462,-1.94001552982055,1.5707911242804042,-1.443793021937607,0.0,-1000.0,0.0
0,2570.9,-416.79999999999995,2687.3,-435.6,0.5938606560180923,0.23609220139490916,117.90843905336048,0.5477234124757508,1.2608708884315611,-1.179273541956591,0.0,0.8297671763782075,-1.820158469262101
0,2570.9,-416.79999999999995,2637.0690898230673,-487.2321131956708,0.5703000565022476,0.2899274410470442,96.63866212453964,0.6451934529686596,1.5281843136903113,-1.2131473181525334,0.0,1.253312939602869,-1.4778330151716936
0,2570.9,-416.79999999999995,2482.5,-409.20000000000005,-2.499173355365295,0.8124843404550033,88.72609537221851,-1.5697442307105443,1.2608708884315611,-0.8999271416355086,0.0,1.007837575519272,-0.5496157531149553
0,458.7,1400.0,452.4,1413.75,0.49723785143617416,-0.9027086112070322,15.12456610947898,-0.19717907374292,-0.5154344745179762,-1.6723597990215253,1.0,-1000.0,0.0
0,458.7,1400.0,477.29999999999995,1431.5,0.27660149243694254,-2.8930887865745603,36.581552728116925,-2.214325389425733,-0.19717907374292,-1.6432957868196674,0.0,-1000.0,0.0
0,869.2950994237494,1676.297000711306,812.2,1694.9,-1.3919125098754943,-2.4937639367293216,60.04932939461504,-3.4093595398963066,-0.40250512183761483,-1.63949168451528,0.0,-1000.0,0.0
0,869.2950994237494,1676.297000711306,979.2,1728.3000000000002,0.35566146565999,-0.5915937434874469,121.58700220704289,-0.40250512183761483,0.45149661990141204,-1.6634683987656331,0.0,-1000.0,0.0
0,869.2950994237494,1676.297000711306,1029.1,1760.1,0.40790759627882167,-1.0246527892439894,180.44541816839273,-0.9336190123100955,-0.40250512183761483,-1.5770111578895736,0.0,0.45149661990141204,-1.461910883211459
1,869.2950994237494,1676.297000711306,879.1220555647305,1714.3293715212978,0.5289888441472036,-1.3608340595056077,39.28142431767822,-0.6528309324932642,0.45149661990141204,-1.2617770282703105,0.0,-1000.0,0.0
0,2588.0527729074042,785.146409343985,2797.6936286059704,764.878314397083,-0.1869200414738105,-1.937724238440837,210.6183374039489,-2.3610460298800398,1.8204004084925156,-1.1517580619958054,0.0,1.601762553542145,-0.8862310208501185
0,2588.0527729074042,785.146409343985,2600.305454961049,798.266587100406,-1.3531505407728468,-0.5033667256821408,17.951804418157703,-1.4835147031928544,1.8204004084925156,-0.7395150443199278,0.0,1.456676483599625,-0.7979622886103422
1,2588.0527729074042,785.146409343985,2611.235368141298,746.665178388939,0.9999999999996269,0.9999999999998773,44.92480225436881,1.8204004084925156,1.456676483599625,-1.6611255428147753,1.0,0.6986214217893697,-0.3755233568237374
0,2588.0527729074042,785.146409343985,2593.0315735491913,790.4777114334406,-1.3531505407728537,-0.24305901476386335,7.294603333951246,-1.2189554379743688,1.8204004084925156,-0.8423820812889545,0.0,-1000.0,0.0
0,2588.0527729074042,785.146409343985,2622.340891026947,736.2939438307227,0.9111667798923949,-2.662889633298344,59.684490706582984,-1.5302654650501561,1.8204004084925156,-0.8442493935484132,0.0,1.456676483599625,-1.3619573408496475
1,2550.860534274686,793.2778258558913,2533.446606370891,801.0121679482806,0.944575404520029,0.8102717285766197,19.05426284695042,1.690814781844706,1.3537034727925488,-0.754835600143154,1.0,1.3315574772400065,-0.3256026913360241
0,2550.860534274686,793.2778258558913,2515.636089197163,694.8233058991505,-1.1501440214195393,-1.4420836140631723,104.56602713564142,-2.419365189586472,1.690814781844706,-1.1537401868916983,0.0,1.8288168375185272,-0.3844963801718152
0,2550.860534274686,793.2778258558913,2525.314541172453,681.9550467259993,-1.3004015324120604,-0.04924044576253529,114.21628131217561,-1.3580251575631892,1.690814781844706,-1.2123945949299306,0.0,1.8288168375185272,-0.6078615118570532
0,2550.860534274686,793.2778258558913,2537.7409523630695,715.056993739351,-1.376023379223196,0.10439289907450075,79.31344152499996,-1.1731485828091017,1.690814781844706,-0.8551684842121362,0.0,1.8288168375185272,-0.6709444664969934
0,2550.860534274686,793.2778258558913,2521.947279995908,732.4515321071045,-1.02263740882685,-1.1250345152016648,67.34845420796947,-1.9042216456576313,1.690814781844706,-1.021392654894656,0.0,1.8288168375185272,-0.4395935518901798
0,2550.860534274686,793.2778258558913,2529.4555522798546,777.216930102586,-0.40721152312598313,-0.42012584107044976,26.760523660750586,-0.6071694242831603,1.690814781844706,-0.9039389347144794,0.0,1.7370833946455309,-0.4896689199420449
0,2550.860534274686,793.2778258558913,2525.0520424048996,762.8594339188568,-0.6917646898564003,-1.2703745341606922,39.89181395509453,-1.6495222576055064,1.8288168375185272,-0.7769640266596606,0.0,1.7370833946455309,-0.5066160253669926
0,2550.860534274686,793.2778258558913,2532.7846585485154,685.5068579956804,-1.3760233792231944,-0.6763449082908751,109.2763414321442,-1.9599743099814213,1.690814781844706,-0.8707186519752514,0.0,1.8288168375185272,-0.6609674948565275
0,2550.860534274686,793.2778258558913,2552.701862446511,804.2560889415647,-0.6239766207768079,-0.6473940400983366,11.131610387298712,-0.9458744441598319,1.690814781844706,-0.6680698152520765,0.0,-1000.0,0.0
0,1407.7691485914213,-450.4262667372515,1359.3000000000002,-404.4,-2.744545588209138,-2.6452543744323704,66.84067320835337,-4.755603408908344,1.6011865566950805,-1.427445550754892,0.0,-1000.0,0.0
0,1407.7691485914213,-450.4262667372515,1359.3000000000002,-404.4,-2.744545588209138,0.1394541544067904,66.84067320835337,-2.3050599035298824,1.6011865566950805,-1.0316949046693473,0.0,-1000.0,0.0
1,1407.7691485914213,-450.4262667372515,1438.1988157634785,-503.3206234514092,0.8872449505379952,0.8662603933561287,61.022763100393355,1.5498789015025192,1.6011865566950805,-1.4811308557028153,0.0,0.6863961185077232,-0.5002087634798325
0,1359.3000000000002,-404.4,1359.3000000000002,-404.4,-2.387653900958742,0.893454120984322,0.0,-1.1048958063774896,0.6863961185077232,-1.4919250722694466,0.0,-1000.0,0.0
0,1359.3000000000002,-404.4,1438.1988157634785,-503.3206234514092,-2.4695853375568095,0.9411991822665657,126.5318650494601,-1.556330927270117,1.5498789015025192,-1.085463052945527,0.0,-1000.0,0.0
1,3048.0182865162587,1197.9631255707923,3055.3521756496048,1181.8154746131154,0.948463658386911,0.5007639382756061,17.735065865994805,1.4262625157292523,0.9284020412062903,-0.294440053281234,1.0,-1000.0,0.0
0,3119.7000000000003,1294.7,3119.7000000000003,1294.7,-0.06481906928961985,-1.2979180353120663,0.0,-0.9892086520494838,-1000.0,0.0,0.0,-1000.0,0.0
0,2828.5662221993257,2060.3010599472955,2814.38160848173,2071.192989055857,-1.8755144405890594,-0.6772298524555502,17.883998043595852,-2.0959686913644306,1.6446505548397046,-0.4691154330099233,0.0,-1000.0,0.0
0,2828.5662221993257,2060.3010599472955,2876.1348076291906,2034.7061763121367,0.08077025858571553,0.978867651292787,54.01729711949383,0.9626037612851677,1.6121726651301,-0.9154309539975266,0.0,-2.5349614868619312,-2.665029619046239
0,2828.5662221993257,2060.3010599472955,2799.8,2016.3999999999999,-2.0292704053648203,-2.0716113413300463,52.486175361870394,-3.573554901046511,1.5741576268007094,-1.2018251103317463,0.0,-1000.0,0.0
0,2828.5662221993257,2060.3010599472955,2854.3947380694003,2040.4681360878858,-0.12448555941094183,-2.4943613469266026,32.564660306286605,-2.2030255963969734,1.6121726651301,-1.4411165655230027,0.0,-1000.0,0.0
0,2828.5662221993257,2060.3010599472955,2821.8712568174915,2079.4725283391576,-1.1370593671852387,-0.25684720100313746,20.306840270316023,-1.0842595581059236,1.6446505548397046,-0.9324997075652053,0.0,0.46329569534303844,0.41399898073779884
0,2799.8,2016.3999999999999,2816.8,2022.1000000000001,-1.2220750923976715,-1.1020637467474341,17.930142219179498,-1.8949495520375608,-0.580506987806602,-2.0782769400011563,0.0,-1000.0,0.0
0,2799.8,2016.3999999999999,2816.8,2022.1000000000001,-1.2220750923976715,-0.6206272462390384,17.930142219179498,-1.4712854315901727,-1.2600118476703501,-2.1939491305545347,0.0,-1000.0,0.0
0,1359.3000000000002,-404.4,1438.1988157634785,-503.3206234514092,-0.03621488246877033,0.9411991822665657,126.5318650494601,0.5850350732073579,1.5498789015025192,-0.5330617066407531,0.0,-1000.0,0.0
0,2248.8,1120.9,2331.2,1113.7,-2.912235464686287,-2.530808467680356,82.71396496360177,-4.85531616381144,-1000.0,0.0,0.0,-1000.0,0.0
0,742.0999999999999,-1130.2,642.7977194134661,-1077.8811112124847,0.7095235187120035,0.8701451108453123,112.24174381061212,1.2263433871210994,1.898919195615668,-1.1786434778252821,0.0,0.7233267662354927,-1.103619073778054
0,742.0999999999999,-1130.2,635.3847857983836,-1096.2615905503371,0.9348804179948127,-2.697482164516429,111.98192969434761,-1.7139893628211997,1.2263433871210994,-0.7431813544746972,0.0,-1000.0,0.0
0,742.0999999999999,-1130.2,595.1098053380067,-1064.9998132439441,0.7953594809433648,-0.9714733881323155,160.8016843189002,-0.48044984710821426,1.2263433871210994,-0.8000199466974236,0.0,0.7233267662354927,-1.7063417691583325
0,742.0999999999999,-1130.2,549.8762380015203,-1052.195545805595,0.836097871538013,0.26789775876531113,207.44799240054164,0.49071433997312164,1.5926629391913751,-0.024756093544190894,0.0,0.20876382160185397,-1.6978797436394824
0,742.0999999999999,-1130.2,662.5974070058141,-1085.856476498278,0.6791247790695856,-2.839746371202626,91.0330180173487,-1.9944869510748464,1.898919195615668,-0.4433726494366889,0.0,-1000.0,0.0
0,956.6449129072507,-1140.0308975794317,1161.5018047285657,-1071.926822573941,0.28311604649488237,0.7382471674569583,215.88077996672942,0.38991663098841056,1.558170118177353,-1.2236377479448888,0.0,0.5279619967064291,-2.2285407031963427
0,956.6449129072507,-1140.0308975794317,923.6431573156431,-1187.193952905828,-1.469141789201297,-1.1378467811191564,57.56274541618843,-2.2758338841179064,1.9105122813320075,-1.1080397388729133,0.0,1.9046788254457914,0.2592380885792604
0,956.6449129072507,-1140.0308975794317,1011.6341772817069,-1117.4608780250817,0.1958677443607634,0.8740831665751707,59.440936896448534,0.9536184817584483,1.5696485711300459,-1.8009359334063975,0.0,-1.1084055127463999,-2.9865446548564387
0,956.6449129072507,-1140.0308975794317,907.9854765757182,-1178.593606804422,-1.8385012607901292,-0.492793747292012,62.08722321761241,-2.0482900604269334,1.9105122813320075,-0.4374665994882837,0.0,1.9046788254457914,-0.019502721336553286
0,956.6449129072507,-1140.0308975794317,930.7271980007403,-1160.5707430660568,-1.8385012607901337,-0.2683438196502537,33.06982308071198,-1.7541461816463118,1.9046788254457914,-0.6146402697123822,0.0,-1000.0,0.0
0,956.6449129072507,-1140.0308975794317,980.5201738329282,-1121.1097013190663,-0.16149873920987537,-2.180316950588453,30.463744881292037,-1.9522420774772318,1.5696485711300459,-0.9890131398420128,0.0,-1000.0,0.0
